,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
78,1.2260423,1.2235795,0.77205235,0.5013576,0.53648406,0.88523924,0.7937774,0.75468683,0.80232674,0.48518604,0.6382822,0.896065,0.71181357,1.0348595,1.3176754,0.59388787,0.79397887,0.8656319,0.5452593,0.48296076,0.52403426,0.61282516,0.8009816,0.6175071,1.0145696,0.6967728,0.75324297,0.5052728,0.70994914,0.6422059,0.9460992,1.244763,1.1461056,0.9232274,0.70676637,0.59828573,0.66539615,0.5000716,0.55154794,0.6480841,0.6123011,0.771574,0.8505926,0.52250904,0.5436128,0.6176782,0.8709252,0.55578446,1.0002788,0.63548493,0.70452803,0.8482299,0.6332517,0.61457705,0.50955623,0.9147922,0.55710196,0.6292537,0.62065977,0.6550387,0.57180065,0.9227194,0.88804305,0.82311124,1.4175333,0.819029,1.5614939,0.78946,0.5774372,1.5120833,0.6004814,0.82149255,0.46243116,0.800971,1.1117129,1.0821229,0.6381967,0.5531154,0.74364436,0.54595345,0.6146043,0.6539808,0.85854614,1.1651205,0.8983253,1.3779655,0.891124,0.5331388,0.6343508,0.92033935,1.3367778,0.7361768,0.5839898,0.8503504,0.85500693,0.67511886,0.79161006,0.57070875,0.8101304,0.5791899,1.6470784,0.93240803,1.2007108,1.2078704,0.960904,0.90991586,0.981603,1.060622,0.4624895,0.86789435,0.69532424,1.2014505,1.494436,0.5355908,1.0196655,0.9037164,1.140565,0.6856359,0.63317096,1.11534,0.7591294,0.6164977,0.8332133,0.5080936,0.61191523,1.5579439,0.6651434,1.5709574,1.5983454,0.7966706,1.0856384,0.7129941,0.68523324,0.61256,0.89962125,0.9916027,0.9809488,1.1902705,0.48623952,0.8217255,1.3075709,0.57668775,0.86542773,1.2822062,0.5796746,1.3304248,0.6412219,0.6237009,0.6693809,0.59342074,1.0287883,0.48965186,2.075619,0.5722332,0.8894869,0.65206814,0.58067656,0.7019135,0.96890795,0.4588296,0.59296286,0.6327593,1.0876296,0.70893466,0.8050232,0.71191305,0.4965111,0.5782681,1.155274,1.6237243,0.502002,0.47418666,0.736489,0.79910326,0.6502239
79,0.9834222,1.0803618,0.6733286,0.39558968,0.43623507,0.7317802,0.6830833,0.6001865,0.70182586,0.44049004,0.483118,0.72019297,0.7860403,0.837803,1.0519259,0.48405597,0.6808974,0.7224287,0.47886813,0.3931929,0.43163475,0.53291994,0.6391677,0.559744,0.75591105,0.54118776,0.5697533,0.41960037,0.5711648,0.4981905,0.6934736,0.9901377,0.9418151,0.7116164,0.6026909,0.49747902,0.5258087,0.40869892,0.45606762,0.59309816,0.53900504,0.6106492,0.6784603,0.43891475,0.47417128,0.49510917,0.66769034,0.48296613,0.8663241,0.53137577,0.509491,0.66608304,0.5358247,0.54000366,0.4248347,0.7326423,0.4563411,0.5259342,0.53121823,0.7315357,0.48872253,0.6404535,0.75473547,0.64514714,0.68693227,0.7105651,0.65218014,0.7217572,0.45754686,1.1617702,0.48679438,0.6549885,0.38299644,0.7345875,0.90572596,0.8602614,0.5569922,0.44934252,0.61252654,0.42906466,0.49255443,0.54992825,0.7264594,0.94167215,0.72715276,1.1925057,0.67858064,0.43546274,0.52835155,0.8484523,0.94241136,0.6232882,0.4936917,0.67342734,0.7199652,0.55673534,0.96898305,0.45530504,0.6180546,0.4930975,1.2312459,0.7169257,0.97950757,1.0231003,0.75645894,0.74762946,0.8205677,0.6704245,0.38777187,0.87460583,0.80171233,0.97340214,1.2276059,0.43014824,0.90209174,0.7022782,0.78740954,0.54734933,0.53865916,0.94457203,0.68137276,0.5283594,0.5970614,0.4370457,0.49013025,1.2406354,0.5390209,0.6788126,0.872953,0.6432639,0.7050408,0.6742196,0.5548514,0.48370415,0.67044914,0.78415334,0.77564317,0.83393264,0.4260998,0.669157,0.97166705,0.4640901,0.82594305,1.0172404,0.51048994,1.287619,0.4764374,0.5245199,0.49667433,0.47735012,0.98790854,0.40069553,1.5426599,0.4230875,0.7495254,0.5386016,0.45898175,0.6201753,0.75239694,0.3678823,0.48585242,0.61507607,0.872605,0.5496938,0.72647417,0.62567407,0.43489638,0.45365062,0.8465018,1.2605722,0.417721,0.38797113,0.51483005,0.6447286,0.5177068
80,1.2393125,1.0593892,0.71833754,0.43973586,0.49331334,0.8061313,0.7204225,0.6995684,0.76884884,0.43826586,0.5465075,0.8410131,0.66190135,0.91487557,1.3155886,0.5000703,0.70614994,0.76516086,0.5057729,0.43361697,0.45255512,0.5475815,0.7121572,0.6069997,0.91797876,0.66862804,0.6678238,0.5336013,0.5671679,0.59438443,0.82569987,1.1481423,1.0120653,0.7260214,0.6693783,0.5564717,0.56345415,0.4377125,0.4999985,0.68875575,0.6063889,0.73276204,0.79719937,0.46506202,0.5201952,0.60295326,0.7510797,0.48873502,0.91707236,0.6478697,0.55098933,0.71523464,0.7166632,0.55181503,0.44575974,0.80567145,0.5092,0.55098635,0.6029632,0.82,0.53098285,0.84916025,0.834321,0.82385755,0.6940656,0.7294367,0.81756,0.7192548,0.541668,1.1749073,0.51806915,0.7622358,0.41576165,0.82673,1.0467373,1.0057517,0.6157862,0.50008106,0.6774251,0.47327298,0.5204048,0.58003473,0.7886792,1.1750246,0.6984632,1.1432397,0.77792144,0.47202682,0.52940065,1.0956318,1.0442092,0.68524307,0.48542732,0.74355495,0.6946824,0.6120046,0.7251037,0.5239448,0.8216724,0.5513242,1.6374123,0.93904066,1.1022534,1.1772983,0.8695954,0.87601805,0.93799025,0.842743,0.42208475,0.86538106,0.7491246,0.9992297,1.3461813,0.47104555,0.9917101,0.8872793,1.140791,0.5933938,0.54230654,1.033374,0.75958645,0.59223837,0.6170354,0.4763283,0.45594728,1.415095,0.60249394,0.7757653,0.8396768,0.6972718,0.8125542,0.6760204,0.5820769,0.5470576,0.8483095,0.8780324,0.71059835,0.77454954,0.51909345,0.7693309,1.1242315,0.51418054,0.76972973,1.1389483,0.5865478,1.4095767,0.5412404,0.53735286,0.63921684,0.5443831,0.897206,0.42439485,1.8380287,0.51627845,0.7064706,0.55164075,0.52719766,0.5591482,0.77968353,0.41075444,0.52701914,0.5411244,0.96516484,0.57914466,0.6937648,0.61448675,0.42936206,0.5126416,1.0622313,1.4229512,0.44906193,0.42533788,0.64188606,0.7481002,0.6039865
81,0.4390807,0.57139826,0.31571877,0.21598507,0.24905628,0.37264997,0.3714358,0.3841143,0.44921842,0.23686884,0.2792539,0.39815554,0.34268692,0.4942039,0.53308505,0.27579927,0.41396376,0.33023578,0.44728747,0.22592776,0.35667747,0.28157854,0.36010793,0.4535051,0.36946142,0.6932988,0.3250196,0.21745422,0.36100006,0.25820097,0.39916652,0.47571823,0.50684994,0.40596288,0.50081986,0.25104,0.29969117,0.23603728,0.24401763,0.27102387,0.26408425,0.30414167,0.30743435,0.28274962,0.236498,0.32900274,0.36975098,0.26127136,0.47332695,0.27766734,0.29083604,0.32261568,0.31646717,0.3585061,0.24291077,0.4330753,0.25029847,0.28901947,0.26671547,0.323898,0.4538973,0.3943711,0.3705886,0.29572648,0.28909147,0.4693024,0.3195516,0.3206798,0.25554302,0.6878377,0.33645713,0.32985976,0.20918447,0.34397042,0.44558078,0.40957186,0.33810017,0.23109852,0.33656865,0.24068835,0.3049022,0.3257741,0.39475673,0.41133696,0.4682588,0.6101576,0.40618834,0.2647428,0.33895162,0.40754226,0.39041626,0.51150215,0.41587046,0.37608153,0.4649858,0.3526756,0.32167572,0.2688652,0.42177284,0.3044902,0.57669204,0.3670289,0.5313241,0.4723105,0.39645818,0.36271092,0.37930137,0.3709386,0.20886265,0.41075748,0.401702,0.5866458,0.61847544,0.2430353,0.47873825,0.4914217,0.37102327,0.32320347,0.35417214,0.4131271,0.3001788,0.27133313,0.3506759,0.24763137,0.33206317,0.6534783,0.33785018,0.33994952,0.46309066,0.38485065,0.3725503,0.31769976,0.31586364,0.25866872,0.27114728,0.38986686,0.38202488,0.58903074,0.24926451,0.36839494,0.55837595,0.29495373,0.422623,0.573253,0.27525052,0.5202133,0.25540704,0.2836112,0.25545466,0.25636682,0.47235954,0.22557871,0.7720865,0.23626392,0.487555,0.32644042,0.2554777,0.37670025,0.4474934,0.21010926,0.26643708,0.37294987,0.47437423,0.32191998,0.38960445,0.5112532,0.215842,0.24229988,0.4308342,0.6602458,0.29274976,0.2134039,0.29253286,0.32340398,0.2813893
82,1.997958,2.0929017,1.2609673,0.82847935,0.98858684,1.494397,1.3804436,1.4028432,1.6392676,0.8738506,1.0591669,1.5301635,1.4767686,1.8088295,2.30219,1.0000924,1.4883534,1.4462924,1.1171898,0.83882356,0.92322946,1.0578161,1.3744732,1.2218233,1.5714393,1.3783257,1.2920108,0.9530822,1.232455,1.0341353,1.4821045,2.0042062,1.9444442,1.4898739,1.7171918,1.0182123,1.1078972,0.8632416,0.93745244,1.1500793,1.07866,1.2857481,1.5418477,0.92576724,0.9492265,1.1630303,1.3752638,0.97516423,1.7949278,1.1269364,1.0454378,1.3097433,1.3240893,1.1996329,0.8903682,1.6078256,0.9479894,1.0874441,1.0821904,1.2400889,1.1608357,1.5884466,1.7195339,1.3446126,1.328074,1.5449386,1.4472883,1.3041066,0.97474116,2.442577,1.0794646,1.380966,0.7978157,1.4369339,1.8528234,1.7404913,1.1989896,0.91679627,1.292182,0.9061138,1.0760674,1.1971279,1.6516743,1.9336376,1.5575583,2.2659485,1.5231624,0.958786,1.1653329,1.861577,1.9301757,1.5271702,1.1456633,1.4287533,1.5541195,1.3546445,1.2992343,1.0037234,1.6130482,1.1085961,2.765903,1.7373357,2.0026214,2.101125,1.594741,1.5448834,1.6412079,1.5222137,0.80428654,1.6307687,1.5567921,2.080629,2.4166167,0.90941036,1.857361,1.8324345,1.5677274,1.1821094,1.1780442,1.7819004,1.6405704,1.0883392,1.2572019,0.91832936,1.0691656,2.5626254,1.2168901,1.3639429,2.135668,1.4044837,1.4437122,1.2577254,1.1605206,1.0176209,1.3853713,1.4647976,1.4400182,1.7983547,0.9017108,1.421261,2.1502676,1.060822,1.5504981,2.1432903,1.059078,2.3884742,0.99813604,1.0595484,1.1070192,1.0018175,1.760987,0.83473444,3.1980507,0.9030645,1.6067961,1.1401422,0.98866266,1.2354541,1.5585364,0.785604,1.022333,1.1982747,1.8604419,1.1593902,1.4190718,1.5408891,0.83439094,0.9571829,1.6889863,2.6399624,0.93668056,0.8140314,1.082288,1.310388,1.0021198
83,1.1459063,1.0814071,0.7064285,0.46426755,0.51993334,0.81604356,0.7512209,0.713492,0.7204156,0.45013765,0.57414144,0.85468704,0.67586744,0.94881827,1.1930475,0.5371821,0.77610743,0.84850323,0.62940466,0.46082458,0.47819707,0.57613266,0.74357235,0.5892984,1.0650277,0.606069,0.77929574,0.5619621,0.5943033,0.64367175,0.8622992,1.2598284,1.0285915,0.88719964,0.71404546,0.57928956,0.61361873,0.45611203,0.5222348,0.6581738,0.6137084,0.77455443,0.95963347,0.47812286,0.5316877,0.6720977,0.82324,0.502698,0.9444853,0.6711253,0.6082759,0.86683434,0.6475662,0.5648006,0.47104815,0.80939746,0.56447774,0.573171,0.59594935,0.6187647,0.56304145,0.7558642,0.8473397,0.83297414,1.143286,0.7043876,1.0635651,0.7902741,0.557365,1.3609551,0.53375214,0.7819616,0.44696677,0.7823737,1.0652368,1.0331414,0.6088285,0.53260475,0.6922499,0.5151089,0.5650259,0.65130746,0.79085314,1.2159472,0.7611709,1.3385475,0.73750526,0.48313206,0.5444119,0.9352026,1.4002432,0.6661545,0.63657737,0.79971045,0.6948316,0.79395694,0.81203616,0.53773564,0.731431,0.5716981,1.6482048,0.8316599,1.134773,1.1820896,0.93672913,1.001693,0.96468747,1.1125872,0.44381896,0.88057935,0.6803815,1.0602534,1.4563612,0.50914335,0.99384946,0.8155842,1.0947827,0.61764437,0.5666631,1.0897456,0.70188546,0.67666715,0.79722404,0.4823748,0.49442518,1.4568797,0.6047071,1.1380303,1.1996523,0.7067227,1.0829692,0.6887426,0.6040387,0.588088,0.7885681,0.9219059,0.9766105,1.0345262,0.44118565,0.7858781,1.1289291,0.504554,0.7777406,1.2483641,0.58705956,1.3235506,0.6579081,0.5889214,0.60252565,0.5689195,1.0155122,0.47939026,2.078462,0.58792233,0.7684848,0.5919156,0.5482907,0.59340686,0.8787212,0.4323241,0.54669064,0.5716867,1.0270057,0.63901204,0.9172137,0.5951891,0.46830022,0.5817388,1.1127139,1.5757565,0.4545814,0.4459284,0.8278568,0.76569265,0.6582713
84,1.1459063,1.0814071,0.7064285,0.46426755,0.51993334,0.81604356,0.7512209,0.713492,0.7204156,0.45013765,0.57414144,0.85468704,0.67586744,0.94881827,1.1930475,0.5371821,0.77610743,0.84850323,0.62940466,0.46082458,0.47819707,0.57613266,0.74357235,0.5892984,1.0650277,0.606069,0.77929574,0.5619621,0.5943033,0.64367175,0.8622992,1.2598284,1.0285915,0.88719964,0.71404546,0.57928956,0.61361873,0.45611203,0.5222348,0.6581738,0.6137084,0.77455443,0.95963347,0.47812286,0.5316877,0.6720977,0.82324,0.502698,0.9444853,0.6711253,0.6082759,0.86683434,0.6475662,0.5648006,0.47104815,0.80939746,0.56447774,0.573171,0.59594935,0.6187647,0.56304145,0.7558642,0.8473397,0.83297414,1.143286,0.7043876,1.0635651,0.7902741,0.557365,1.3609551,0.53375214,0.7819616,0.44696677,0.7823737,1.0652368,1.0331414,0.6088285,0.53260475,0.6922499,0.5151089,0.5650259,0.65130746,0.79085314,1.2159472,0.7611709,1.3385475,0.73750526,0.48313206,0.5444119,0.9352026,1.4002432,0.6661545,0.63657737,0.79971045,0.6948316,0.79395694,0.81203616,0.53773564,0.731431,0.5716981,1.6482048,0.8316599,1.134773,1.1820896,0.93672913,1.001693,0.96468747,1.1125872,0.44381896,0.88057935,0.6803815,1.0602534,1.4563612,0.50914335,0.99384946,0.8155842,1.0947827,0.61764437,0.5666631,1.0897456,0.70188546,0.67666715,0.79722404,0.4823748,0.49442518,1.4568797,0.6047071,1.1380303,1.1996523,0.7067227,1.0829692,0.6887426,0.6040387,0.588088,0.7885681,0.9219059,0.9766105,1.0345262,0.44118565,0.7858781,1.1289291,0.504554,0.7777406,1.2483641,0.58705956,1.3235506,0.6579081,0.5889214,0.60252565,0.5689195,1.0155122,0.47939026,2.078462,0.58792233,0.7684848,0.5919156,0.5482907,0.59340686,0.8787212,0.4323241,0.54669064,0.5716867,1.0270057,0.63901204,0.9172137,0.5951891,0.46830022,0.5817388,1.1127139,1.5757565,0.4545814,0.4459284,0.8278568,0.76569265,0.6582713
85,1.2334685,1.1629744,0.77618426,0.502046,0.56363654,0.86683697,0.8253821,0.7983432,0.80476326,0.4945671,0.60672027,0.94094193,0.7363169,1.033798,1.3390704,0.5825944,0.85975593,0.90083605,0.7712648,0.49929523,0.51811343,0.6222673,0.8039081,0.66031325,1.1799229,0.66007483,0.8834849,0.5868181,0.6457202,0.69655466,0.954708,1.4048297,1.1262426,0.9542408,0.78995085,0.6248836,0.6660177,0.49109533,0.5685874,0.73060375,0.6714264,0.84358406,0.96514577,0.51796967,0.5776797,0.7627185,0.9037659,0.54800284,1.0219812,0.7317394,0.64214224,0.9849814,0.66413,0.61876035,0.50955236,0.87472975,0.6132459,0.62330323,0.63706106,0.6827137,0.6230943,0.7805529,0.92317945,0.8903705,1.024986,0.7645367,0.9852681,0.86476266,0.60354733,1.5020941,0.5792903,0.8475189,0.47420335,0.83619714,1.1517049,1.1177791,0.6807978,0.5784974,0.75251645,0.55632704,0.6064621,0.7021274,0.87023324,1.3736407,0.81521004,1.4986941,0.78692156,0.5257368,0.5865686,1.0199391,1.436095,0.7285734,0.6893191,0.8875312,0.7554593,1.1877818,0.87516296,0.5822748,0.87453604,0.62040895,1.9136791,0.85801256,1.2410669,1.2939681,1.0076809,1.0952035,1.0421093,1.0500203,0.48066068,0.9667484,0.7261266,1.1528728,1.5852146,0.5446666,1.0886165,0.9280346,1.3257716,0.6664663,0.60935986,1.1812329,0.7699658,0.7139811,0.8198697,0.5250841,0.52454704,1.578209,0.6521744,1.1347888,1.2541751,0.77484924,1.0984712,0.74318624,0.6548233,0.63636166,0.9221837,1.0014243,1.0186977,1.07504,0.4796498,0.8497374,1.2062823,0.5407872,0.8531549,1.3499038,0.6335451,1.5583652,0.692271,0.64127034,0.6542862,0.6175575,1.0977575,0.5120425,2.3842118,0.6492424,0.83349454,0.64012074,0.58916116,0.63954544,0.96907943,0.46722388,0.5920229,0.6555139,1.1754663,0.6972866,0.9952903,0.64545107,0.5364274,0.689793,1.1835287,1.7617133,0.4967068,0.48406404,0.8225927,0.83767104,0.69077516
86,0.890988,0.8100902,0.537906,0.3723084,0.39592373,0.62971574,0.56009936,0.54805046,0.56314117,0.34845424,0.44389057,0.6613379,0.5218959,0.73518574,0.97774905,0.4132167,0.5497457,0.60674196,0.6147499,0.3452746,0.35661933,0.43229222,0.5742499,0.5356497,0.87059647,0.4490292,0.71716577,0.36192006,0.4679528,0.50770605,0.6734888,0.9851135,0.78580976,0.6460064,0.5633692,0.43020785,0.46781707,0.33958027,0.3988349,0.4498393,0.45913306,0.6135085,0.5717417,0.36412108,0.40423143,0.5774878,0.63867944,0.38877156,0.70036894,0.4656793,0.41624248,0.739084,0.43663874,0.39963594,0.35782772,0.6255835,0.43113565,0.4372245,0.42981693,0.47198543,0.40950605,0.571201,0.67134196,0.6231184,0.62644774,0.5306062,0.7206999,0.61891985,0.42930415,1.0769935,0.3955644,0.5995991,0.3253557,0.56758744,0.8259822,0.8423493,0.41330913,0.40414748,0.52709424,0.3922451,0.41929042,0.45356783,0.60623246,0.9634086,0.5680439,1.098569,0.57954943,0.37197915,0.4120389,0.64540195,1.0507189,0.46516564,0.5023125,0.62823135,0.5300642,0.4999528,0.64867187,0.38336572,0.5563763,0.43409282,1.2593123,0.62188673,0.869809,0.9100986,0.72476506,0.78723747,0.7415692,0.83773607,0.34027016,0.6480725,0.46189228,0.81619674,1.0913463,0.37997872,0.73260266,0.61844033,0.9779385,0.46960044,0.42145,0.8336148,0.5956762,0.4256236,0.5671473,0.3697417,0.3742933,1.1700798,0.45782822,0.8862759,1.1204832,0.54673946,0.7663122,0.53222096,0.4658988,0.45336187,0.7565416,0.67241484,0.69728655,0.712859,0.33830184,0.5864295,0.8514722,0.38712937,0.6011405,0.99740076,0.43365663,1.0732821,0.4681543,0.44880015,0.47688025,0.43273336,0.8502027,0.34358406,1.6865205,0.508248,0.5678516,0.4403212,0.41739413,0.45119044,0.6963251,0.32928842,0.41392195,0.49720675,0.8155046,0.48316857,0.7477026,0.45442355,0.39476573,0.50375056,0.77760625,1.2864162,0.3483503,0.34087697,0.54610515,0.5951872,0.4370898
87,0.9966445,0.9118386,0.61930215,0.38763332,0.44489124,0.6896148,0.64410293,0.59210193,0.6729209,0.39291555,0.47219646,0.7540884,0.59202003,0.8126811,1.2103798,0.45353514,0.64177924,0.7500336,0.42615774,0.3866423,0.40646094,0.49532962,0.6309575,0.43132398,0.9421457,0.45838434,0.8319122,0.4701184,0.52873564,0.5335116,0.77031046,1.0725393,0.8770862,0.68422896,0.5747566,0.47938713,0.52449876,0.38201112,0.45013642,0.5400909,0.524403,0.6592404,0.6955734,0.41239232,0.46244755,0.48315927,0.7211596,0.43842137,0.7893584,0.54867667,0.46871564,0.77894765,0.5450985,0.4718496,0.4068987,0.6989302,0.47845834,0.48363844,0.46597686,0.5900692,0.46388415,0.65542275,0.7729682,0.67016083,0.8006393,0.6310227,0.9352149,0.66333705,0.4678263,1.1638014,0.4602911,0.6566258,0.36734813,0.6808665,0.9134413,0.9179071,0.4956238,0.4511978,0.59110665,0.43464315,0.46832108,0.51560074,0.68001854,1.0355811,0.6292624,1.2051865,0.6761223,0.41668215,0.4649087,0.83517885,1.2149792,0.55042636,0.54743975,0.67237663,0.60516095,0.54049104,0.69410336,0.4428878,0.65666443,0.48760635,1.3482177,0.7340493,0.99937654,1.0069478,0.7819951,0.85604626,0.8230922,1.1404122,0.3806408,0.75974923,0.60023034,0.89863497,1.2029779,0.4233534,0.8459895,0.6853942,1.093732,0.5180661,0.47815046,0.9119274,0.63775873,0.54963064,0.5938258,0.4339921,0.4073861,1.2882382,0.5260589,1.0192521,1.2522247,0.60673076,0.8186488,0.594188,0.5171732,0.49567765,0.8468264,0.72908634,0.69059306,0.7657504,0.38359845,0.6553457,0.93635285,0.43208075,0.6850208,1.0649447,0.47822714,1.2460203,0.5168754,0.4868359,0.532044,0.4855674,0.9870558,0.38381305,1.815642,0.46490997,0.6412255,0.5009511,0.46357387,0.50338167,0.78360486,0.3667798,0.4593959,0.4718416,0.865555,0.5390591,0.8157104,0.53106284,0.38051298,0.44028682,0.8770102,1.3992354,0.41127864,0.37958115,0.59758353,0.6738732,0.49099228
88,1.3930738,1.168489,0.80229425,0.5358396,0.56728226,0.9108307,0.8063667,0.78471684,0.85794723,0.50252426,0.63748014,0.9469992,0.76296234,1.0328504,1.4950144,0.57849836,0.7934843,0.9256892,0.8420852,0.4932186,0.5145112,0.6224348,0.8087924,0.8514976,1.1000237,0.824065,0.83069265,0.6051334,0.65597135,0.71442634,0.9351678,1.3328876,1.137373,0.8630813,0.8345563,0.6222901,0.658846,0.49584195,0.5678799,0.7342823,0.677788,0.84453094,0.91913104,0.52737576,0.5910052,0.85419726,0.8765606,0.55622977,0.99198693,0.7035992,0.62159914,0.916372,0.7976667,0.60194886,0.5115457,0.8976595,0.5762627,0.62674165,0.69899213,0.89719754,0.59058404,0.9212962,0.9593032,0.9415515,0.8540599,0.8029561,0.9791706,0.838849,0.62707764,1.4415861,0.589929,0.86281854,0.47436985,0.9156753,1.1833508,1.1796535,0.6438588,0.57186484,0.7604828,0.5505151,0.5986562,0.66075176,0.8844959,1.3265651,0.80549216,1.3600854,0.8944083,0.5451226,0.59215623,1.1964493,1.3237662,0.7342487,0.5475765,0.8756251,0.7790266,0.69475436,0.8506406,0.5790266,0.88242394,0.62532854,1.8645524,1.0244924,1.2447968,1.2917281,0.9931871,0.99689364,1.0477753,0.99571246,0.4917585,0.95436925,0.8229636,1.1387312,1.5373025,0.5376869,1.0664905,0.9758148,1.4463603,0.66809416,0.6013037,1.1919447,0.92774504,0.68414015,0.75654346,0.54596597,0.531515,1.6282641,0.67283916,0.9916237,1.0940171,0.78147846,1.0165619,0.76063263,0.65676457,0.6346171,1.0489413,1.0232949,0.8952737,0.93920666,0.5825455,0.8581177,1.2592627,0.5824592,0.84916615,1.315311,0.6656556,1.5989746,0.64159715,0.6212858,0.7169127,0.61902165,1.0475386,0.49185675,2.2455716,0.6989921,0.7789254,0.62724674,0.59815496,0.6421261,0.9135226,0.47276857,0.59130377,0.7006861,1.1092229,0.6735633,0.79806626,0.6856001,0.54561853,0.6990814,1.2029511,1.6960211,0.51065534,0.48563957,0.77973855,0.8426783,0.6894411
89,1.4306637,1.2838454,0.8003774,0.56806856,0.6180302,0.97091556,0.8565927,0.9111604,0.9366721,0.5469668,0.68461657,0.99136686,0.90766037,1.1786476,1.4397649,0.6444856,0.9174918,0.9192153,0.7069542,0.54251164,0.57418096,0.6723046,0.89296806,0.74595493,1.2467475,0.86582434,0.9383184,0.54484266,0.7571489,0.7573019,0.97431284,1.4603885,1.2078574,1.0297577,1.0464789,0.6572057,0.7106172,0.5354738,0.6103786,0.6912562,0.71329224,0.90445745,0.91177124,0.5719473,0.60496956,0.7260863,0.93325883,0.607266,1.1320418,0.7018392,0.6523087,1.1034026,0.68726707,0.69288003,0.5584039,0.9969461,0.6661303,0.6889203,0.658601,0.75186443,0.7142895,0.87314326,1.0233824,0.92138284,1.0158782,0.87825567,1.0520359,0.9224673,0.6615645,1.6423135,0.66120297,0.8896697,0.50159454,0.86590695,1.2345735,1.2206213,0.6826262,0.61133635,0.8135198,0.59787923,0.6573868,0.7288325,1.1217606,1.3905379,0.91899055,1.6624767,0.8639632,0.5808026,0.68276167,0.9812803,1.5479614,0.8518453,0.8262508,0.9387465,0.8916725,0.8138151,0.95942676,0.61067283,0.9578871,0.6517698,1.7424638,1.2408115,1.2940359,1.3860482,1.0913335,1.1697222,1.110811,1.122492,0.525386,1.0357329,0.7583057,1.3050455,1.6310012,0.58730924,1.1694345,1.2381934,1.4390528,0.7323404,0.7033311,1.2153981,0.93919784,0.65433633,0.84357464,0.56563306,0.6151113,1.774585,0.7449937,1.719948,1.4527221,0.854286,1.0783796,0.82343704,0.7243621,0.67611736,1.1151613,0.9930136,1.0604181,1.1536696,0.5552209,0.9205514,1.3007994,0.6267363,0.95707893,1.5295033,0.6496456,1.5417296,0.6976748,0.7175518,0.6954922,0.6577727,1.1665345,0.53199255,2.3153572,0.7150219,0.9358735,0.7061556,0.63954145,0.7315834,1.0445106,0.50963515,0.64553905,0.72068065,1.2322413,0.7457261,1.1708777,0.9624169,0.5397002,0.64735764,1.1463441,1.9062195,0.5505851,0.52414453,0.77625704,0.8744353,0.6628571
