,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
258,0.6118748,0.31450522,0.3210544,0.6265638,0.69365245,0.39030063,0.31267387,0.30273855,1.0246265,0.3120632,0.71337336,0.5767253,0.5050104,0.30550602,0.49775404,0.9808201,0.5431999,0.44085574,0.35470688,0.56321466,0.5025709,0.5430991,0.34191594,1.3283731,0.4871405,0.3273175,0.29253757,0.7790841,0.3547427,0.29822415,1.7528313,1.3620663,0.80160505,0.32734448,0.80117464,0.6712106,0.5824801,0.49461806,0.41469887,0.74358314,0.5569289,0.517987,0.6533277,1.6926196,0.36491323,0.6590067,0.402143,0.35636604,0.5617832,0.5636989,0.491565,0.33637154,0.5333245,0.41354662,0.38274384,0.27206752,0.42435715,0.38878414,1.0799608,0.38296312,0.31597376,0.3579794,0.2773241,0.89742154,0.36141703,0.28202802,0.302616,0.6019815,0.39749515,0.43273947,0.2946026,0.87561905,0.6911522,0.94425434,0.39001587,0.8379067,0.27562824,0.47987902,0.5141722,0.36489564,0.43383443,0.4145215,0.29876202,0.40565306,0.29747993,0.4277054,0.38365033,0.32029128,0.8198431,0.6425406,0.39078316,1.473613,0.61932397,0.5934143,0.43477905,0.45616767,0.33319998,0.57609135,0.8521785,0.32678866,1.1316864,0.3487107,0.6100518,0.8815075,0.367655,0.33491716,0.35236886,0.31355053,0.6599585,0.8649072,0.39929932,0.33302885,0.5942145,0.29146034,0.31491923,0.69321287,0.4302595,0.39807338,0.33408841,0.38242286,0.6304674,0.28767973,0.47034946,0.39388564,0.37023646,0.6823783,1.0072666,0.41371974,0.40316617,0.3376993,1.0747575,0.6268025,0.42814678,0.7932915,0.37021643,1.0277039,0.7845462,0.36620763,0.5308658,1.1105858,0.46500534,0.67471707,0.32586417,0.6370074,0.5365676,0.5002723,0.7463928,0.72321445,0.2820785,0.7052561,0.5688135,0.58780587,0.8364057,0.5525113,0.4948768,0.59405106,0.2875677,0.5319169,0.36182097,0.33702883,0.5284073,0.9102782,0.36725843,0.54983056,0.45179728,0.28323457,0.38920793,0.65650743,0.39691108,0.76401407,0.8498436,0.8017858,0.45031136,0.36285254,0.31429908
259,0.48056692,0.30531272,0.27636394,0.7794932,0.63746864,0.35914847,0.28156334,0.29016504,0.7124334,0.29509404,0.69053495,0.5123196,0.47951257,0.28263968,0.4147413,0.83043873,0.58782166,0.42508745,0.34883845,0.5747602,0.46217516,0.28835815,0.32381874,1.1819386,0.45729035,0.2992564,0.3247818,0.7782644,0.3860567,0.25954467,0.70572674,1.363347,0.5512321,0.26606816,0.7767792,0.8079398,0.60045284,0.4399248,0.40257236,0.6260461,0.52083766,0.515722,0.6714232,0.4910918,0.34469983,0.66426045,0.42357683,0.36183947,0.5075656,0.37785453,0.4187194,0.30698106,0.44462487,0.3606077,0.39422086,0.24604084,0.4270838,0.3934866,0.6781946,0.42641073,0.2668053,0.2985181,0.24906674,0.93401706,0.3518362,0.27187878,0.2832934,0.6448321,0.38721654,0.47300667,0.24675925,1.0319774,0.48142034,0.63886094,0.39462587,0.30891335,0.25289318,0.49055478,0.45086122,0.3393991,0.37722698,0.3248858,0.30311185,0.40938434,0.25933227,0.33899656,0.30159593,0.303438,0.776561,0.5654504,0.33147904,1.2761534,0.42286137,0.36478624,0.30319053,0.5113232,0.32314506,0.6713773,0.45628482,0.31015092,1.193014,0.33901894,0.5559396,0.66993475,0.39220458,0.34739152,0.307447,0.2733901,0.73243463,0.8730577,0.29365048,0.33044642,0.5525218,0.26513997,0.24637212,0.5668976,0.4661203,0.3926072,0.3079161,0.40379342,0.6262217,0.24815737,0.42396778,0.36247256,0.33418882,0.5039796,0.93851465,0.33138812,0.41301376,0.26329002,0.60286796,0.70924497,0.41189268,0.5710924,0.36324897,0.6811024,0.72837734,0.37389478,0.5862118,0.9939134,0.47600308,0.46000177,0.3056645,0.5121976,0.42595962,0.48804137,0.6426504,0.6759845,0.29302785,0.5553981,0.46852732,0.47400808,0.6670219,0.42076656,0.27346072,0.57959175,0.26585948,0.56460875,0.32859308,0.31176323,0.55178255,0.7528568,0.29942253,0.51674575,0.4402971,0.24585095,0.30151805,0.5988189,0.31768158,0.38246155,0.91391605,0.87266254,0.44505772,0.34836847,0.27849364
260,0.5266662,0.31832436,0.29973128,0.7233026,0.67895794,0.36388358,0.29575026,0.32037547,0.7281972,0.30784497,0.7235371,0.54321945,0.49905923,0.29867187,0.46877378,0.8986278,0.6217683,0.4411203,0.36217132,0.5933628,0.5048065,0.4302523,0.33597854,1.167843,0.47386613,0.32487684,0.3265198,0.7182993,0.39328307,0.26706728,1.2284817,1.5206712,0.7139246,0.29065853,0.8158573,0.81802505,0.6194154,0.4835357,0.4257465,0.7059319,0.6178083,0.5349593,0.6851762,0.70368344,0.36617196,0.7007799,0.43759182,0.37471932,0.53636414,0.47383684,0.4706748,0.31805724,0.46023345,0.38464406,0.41948113,0.2590544,0.45984784,0.4122913,1.0840172,0.44028756,0.288779,0.32133812,0.2655116,0.920093,0.35199356,0.28305432,0.29838905,0.6514497,0.4005816,0.48453915,0.26945418,1.0138986,0.51487464,0.6595589,0.40990683,0.38199478,0.26500195,0.5117414,0.48219875,0.35173124,0.39386818,0.3277538,0.3188849,0.4245961,0.27121732,0.37436622,0.34134004,0.338638,0.79045117,0.5734531,0.35630283,1.4251516,0.47492594,0.36101562,0.35003436,0.5188288,0.339204,0.6725173,0.55291986,0.3255833,1.221166,0.35358727,0.58243793,0.6981737,0.40564442,0.36603317,0.3213381,0.2849912,0.7502781,0.9506557,0.33135578,0.34432283,0.6727832,0.2724167,0.26741764,0.61728764,0.45293614,0.39947274,0.32824,0.41482207,0.59434456,0.26868346,0.44770062,0.39502066,0.35692835,0.5248073,1.0468271,0.3441871,0.43232796,0.27859733,0.74884516,0.63858545,0.43319803,0.6332759,0.3877258,0.75590146,0.7594408,0.39289773,0.55932355,0.9930097,0.49275592,0.6503358,0.3239078,0.5582297,0.4914551,0.49515802,0.6713362,0.67776567,0.3011743,0.600643,0.4894672,0.5028402,0.71053416,0.41873127,0.38757446,0.607133,0.26727426,0.5492225,0.35321394,0.3298201,0.5709519,0.80258507,0.3568309,0.5606628,0.46798116,0.25940838,0.31528273,0.6424209,0.3682892,0.4686066,0.9054755,0.90291613,0.45574868,0.35895854,0.2831062
261,0.432384,0.23006871,0.22599337,0.45259956,0.4988505,0.27242982,0.22514638,0.22938158,0.7047386,0.22346336,0.53535545,0.4095739,0.36869746,0.22101907,0.35193798,0.72177565,0.41839567,0.32453883,0.26237276,0.43344998,0.36258754,0.34789133,0.24423471,0.9550532,0.36163968,0.23321714,0.21763653,0.54823935,0.26880223,0.2082443,1.1928822,1.0622399,0.5658212,0.2269601,0.6088537,0.53972083,0.48678893,0.30694717,0.3016128,0.54785365,0.41606137,0.39412493,0.49159253,1.0192063,0.2649129,0.50314945,0.3036568,0.26857287,0.4080809,0.36065772,0.36034524,0.2432705,0.3781905,0.29573998,0.29260686,0.19589224,0.30503172,0.29060426,0.66770333,0.2896515,0.22523203,0.25041726,0.19923615,0.6584551,0.25939843,0.20498985,0.22043845,0.4460598,0.29393283,0.33361736,0.20269169,0.6787305,0.4706514,0.6344278,0.2946382,0.48263633,0.19877127,0.4101868,0.37911952,0.26456812,0.31555513,0.2765746,0.21511205,0.30252624,0.21215163,0.293917,0.2577336,0.23070112,0.59983665,0.45621556,0.28345582,1.2060499,0.42092758,0.36580503,0.28268185,0.35312822,0.24708691,0.45620912,0.5518668,0.23984401,0.8738336,0.2594417,0.45028988,0.62753415,0.28044868,0.25229475,0.2508773,0.22219871,0.52612513,0.6325059,0.26518965,0.24925545,0.4340167,0.20571412,0.21608427,0.4787563,0.31827044,0.2934424,0.23995098,0.28929034,0.44782937,0.1995786,0.34316143,0.29153177,0.26699135,0.4758216,0.73193514,0.27836668,0.29987,0.23072477,0.7012742,0.46499217,0.31802255,0.5757778,0.2738394,0.72632,0.5807334,0.27623624,0.37923518,0.8168414,0.34734318,0.50374156,0.23565143,0.43842795,0.38180393,0.35888585,0.5429919,0.51897293,0.20898372,0.5052957,0.399109,0.41492176,0.576319,0.3993656,0.3090719,0.4257787,0.20384881,0.39081207,0.26160336,0.24247846,0.40372992,0.62618345,0.23704955,0.3942022,0.33616406,0.2004581,0.26291183,0.48006225,0.27754006,0.5049625,0.59315884,0.61552906,0.3258365,0.2607621,0.21740918
262,0.33967885,0.18288468,0.18666182,0.3262371,0.42687812,0.21391171,0.17761162,0.20208526,0.60187757,0.17346855,0.4214045,0.32059532,0.28045,0.17595096,0.31093255,0.60355127,0.3110543,0.24720874,0.2032344,0.34063166,0.29774156,0.35147092,0.1988412,0.7347505,0.28163692,0.19450605,0.17423518,0.4014791,0.20890988,0.16719249,1.052005,0.89802635,0.5141848,0.19620521,0.4382135,0.40525132,0.4399965,0.3215675,0.23547763,0.47722754,0.41345152,0.29090795,0.3800539,0.915539,0.21895021,0.38895532,0.23422368,0.2008603,0.32722554,0.3574004,0.3018502,0.18943772,0.28528622,0.23124072,0.22346571,0.15828802,0.25632393,0.22568588,0.7857575,0.2268662,0.18027045,0.21136092,0.16412573,0.501546,0.19957101,0.1651536,0.17647737,0.3559038,0.22430702,0.2448228,0.17152452,0.49965662,0.37413853,0.46166384,0.22125548,0.51823723,0.16106027,0.392109,0.2993407,0.2271022,0.24017626,0.22180118,0.18035653,0.23789531,0.17213218,0.25468144,0.23738001,0.20516947,0.45310003,0.35181728,0.22483233,0.98905843,0.35384998,0.34997535,0.25632566,0.2582168,0.19367087,0.33047515,0.4854602,0.18821827,0.6581512,0.19774309,0.33234924,0.49899167,0.23143654,0.20800963,0.20167418,0.17379831,0.45675188,0.56681395,0.2467291,0.19226736,0.38732687,0.16353957,0.18293026,0.40961143,0.24525969,0.22673903,0.19790977,0.22078656,0.33795252,0.16785413,0.2695683,0.24671365,0.21716642,0.36788175,0.6577502,0.21759096,0.23914896,0.19291645,0.62790656,0.34607503,0.24906617,0.46848515,0.21585509,0.6001834,0.4495803,0.2248171,0.28528938,0.6020949,0.27281594,0.459173,0.19461277,0.36251616,0.31836498,0.2733615,0.41706496,0.37358576,0.1689968,0.4048525,0.30959857,0.3277244,0.70187443,0.52250767,0.3247896,0.41808066,0.16871674,0.29097852,0.20955758,0.189956,0.3091074,0.49020943,0.24176328,0.33192515,0.26149336,0.16246311,0.21513966,0.37262756,0.25014362,0.4417211,0.5235129,0.4750052,0.25011727,0.21594657,0.18576096
263,0.25967234,0.16546394,0.15209508,0.43863386,0.33955216,0.19767119,0.15287308,0.14786799,0.3600814,0.16003513,0.36245483,0.2775078,0.2633311,0.15277305,0.21650223,0.4122057,0.32717383,0.2335357,0.18705909,0.3131946,0.25682572,0.15454625,0.17042993,0.6230078,0.24277382,0.16317782,0.17724086,0.4286288,0.21290918,0.14001165,0.3292958,0.6594642,0.26778024,0.1423241,0.42930582,0.44712818,0.2586818,0.27901503,0.2223333,0.28195605,0.25878102,0.28194568,0.36659133,0.2699837,0.1882203,0.36062485,0.235732,0.19854,0.26936972,0.19411905,0.21315286,0.1683281,0.23967382,0.19697618,0.21204294,0.13349974,0.23373793,0.21000336,0.36763436,0.23705406,0.14306438,0.15584408,0.13516928,0.5044342,0.19473788,0.15042903,0.15335076,0.38187957,0.21467769,0.26358423,0.13329871,0.571068,0.25465482,0.34545678,0.2162959,0.15358134,0.13576572,0.21277843,0.22830571,0.17616014,0.20139317,0.17329751,0.16515651,0.21978985,0.13868037,0.18010344,0.16953956,0.15781406,0.4273567,0.3095806,0.17071791,0.5147076,0.23137921,0.197012,0.1641654,0.2819556,0.17531055,0.37638533,0.23220642,0.16921477,0.6538585,0.18494686,0.29440963,0.3273109,0.20683551,0.18440057,0.16659883,0.14450262,0.36352924,0.47610238,0.15235275,0.17998935,0.305444,0.14285529,0.13379346,0.30687252,0.2556485,0.21233255,0.16409025,0.22378944,0.35978767,0.13650572,0.22924305,0.19231379,0.1785072,0.2648997,0.4894694,0.17859545,0.22944963,0.14084826,0.32444504,0.43256092,0.22348009,0.29627436,0.20200549,0.32299677,0.39652258,0.20110615,0.32594112,0.5515039,0.25414193,0.2505374,0.16642192,0.27799758,0.2178149,0.27415195,0.3433161,0.38137397,0.15737948,0.29314822,0.24829194,0.25496036,0.35313982,0.21290283,0.15547234,0.38832223,0.14421701,0.29935008,0.17625079,0.17552212,0.300412,0.43468392,0.1580796,0.27363068,0.24082656,0.1323904,0.15888332,0.326502,0.16349708,0.21003546,0.53009003,0.4866819,0.24623674,0.18016493,0.1542178
264,0.6216041,0.35047016,0.34128258,0.7576305,0.76771426,0.42570707,0.33594853,0.35195005,1.0062646,0.34625128,0.8090704,0.62009835,0.5576876,0.33234894,0.52952737,1.0318156,0.64294636,0.48913035,0.40079576,0.6414503,0.54122525,0.5034138,0.38183767,1.4033958,0.5377167,0.35803047,0.34597942,0.83496976,0.4151337,0.31292483,1.3618772,1.6489929,0.8266567,0.34024763,0.8943205,0.8323195,0.7323911,0.5244489,0.4613571,0.80369025,0.65456283,0.58495414,0.74876374,0.8133655,0.4028333,0.7568788,0.4641671,0.40222427,0.61656106,0.55814916,0.5348134,0.3620233,0.552244,0.4371712,0.44378304,0.293475,0.4911557,0.4550105,1.1368636,0.45582706,0.33625138,0.37656713,0.2999322,1.0192105,0.39517245,0.3130938,0.33244127,0.6862563,0.44114295,0.5081597,0.30387482,1.0548148,0.6632605,0.90142035,0.4418717,0.58215785,0.29919183,0.5976812,0.5625912,0.40593064,0.4624673,0.41984236,0.34260446,0.46178904,0.31554967,0.43974414,0.39096442,0.37127072,0.8968949,0.6734823,0.42097792,1.7108798,0.5634845,0.48437464,0.41227695,0.5412382,0.37195948,0.6914569,0.7619689,0.35782185,1.3092197,0.38745466,0.66828144,0.88217473,0.43721646,0.39328063,0.37398,0.3346601,0.81212837,1.0039002,0.40008795,0.375066,0.6864079,0.31227627,0.31475827,0.7234633,0.49813643,0.4450769,0.36876735,0.44117415,0.6702371,0.30291358,0.506939,0.4385768,0.402218,0.6712403,1.148061,0.42448387,0.4595489,0.34062842,0.9193502,0.6958389,0.4752207,0.700755,0.4166624,0.9735642,0.85879034,0.42191094,0.606389,1.181987,0.53238016,0.6928274,0.35674518,0.6427873,0.56496507,0.5547994,0.7877697,0.7869952,0.32530537,0.72026885,0.5906236,0.60412174,0.8537417,0.5707237,0.45497155,0.654518,0.30694836,0.62012947,0.39509434,0.36686876,0.6123412,0.9420597,0.3922781,0.61596423,0.512842,0.297734,0.39096808,0.71065396,0.4252029,0.594607,0.95601004,0.94808006,0.50304186,0.409283,0.32599786
265,0.21021186,0.12622112,0.12943609,0.22729737,0.286745,0.14435522,0.11703287,0.15527281,0.29382968,0.120815426,0.29680112,0.21403971,0.19518013,0.1191316,0.24101582,0.43146062,0.2495794,0.17162222,0.14221302,0.22661275,0.17982447,0.21367209,0.13881601,0.42276487,0.18939155,0.1434323,0.121884525,0.23671708,0.1463651,0.10645718,0.3530001,0.8107661,0.2915512,0.13293506,0.31377587,0.30336303,0.20857266,0.18151808,0.17210563,0.236864,0.33486938,0.19840176,0.24486127,0.281651,0.15253389,0.28375337,0.17203745,0.14482254,0.21954021,0.24509458,0.2094525,0.12536298,0.1758671,0.16043442,0.158007,0.1046655,0.19299965,0.15706743,0.29344034,0.17412771,0.11909616,0.13562392,0.11297447,0.3092641,0.13231419,0.11484656,0.11886353,0.24622726,0.14995885,0.17847708,0.11747907,0.3680827,0.1967918,0.25053585,0.1562465,0.1892776,0.10602185,0.17089742,0.21100649,0.13257232,0.15515369,0.1300469,0.13307485,0.17056653,0.10803112,0.16936567,0.1293935,0.16250537,0.2994019,0.21149737,0.14302634,0.67409956,0.19845387,0.12822083,0.17529121,0.19324313,0.13420166,0.24250537,0.3159336,0.12899797,0.45948443,0.13671035,0.21665904,0.3036238,0.15396354,0.15864013,0.12763733,0.112049356,0.26390645,0.41301522,0.1627423,0.13362867,0.23043808,0.10878245,0.11798305,0.28621173,0.16250631,0.14812554,0.13834265,0.1574733,0.21535474,0.11355303,0.1774956,0.17764033,0.14882657,0.20257889,0.5103033,0.1349362,0.17923626,0.11622287,0.39368165,0.22642183,0.16749673,0.23092672,0.15719257,0.34516472,0.28569227,0.15848094,0.19514498,0.35407683,0.19567241,0.19631343,0.1379549,0.24422306,0.18307582,0.17428128,0.27105018,0.23699775,0.11552421,0.2647889,0.1914182,0.20654914,0.28858173,0.14462353,0.18902698,0.22089109,0.105801284,0.19745901,0.14888042,0.13070574,0.2243258,0.27723646,0.21218714,0.25055677,0.18397433,0.105481386,0.12599055,0.25875324,0.18387367,0.19513948,0.3130605,0.35826814,0.1732445,0.14404155,0.116487786
266,0.3900656,0.21140695,0.21600415,0.40423706,0.47871834,0.26462072,0.20860203,0.22877912,0.6986265,0.20813948,0.50706005,0.38465518,0.34295085,0.20194502,0.35955292,0.6975066,0.37367064,0.29918566,0.24547541,0.3915881,0.30306903,0.30220076,0.23637153,0.889473,0.33941808,0.22115065,0.19717495,0.5103681,0.2382564,0.19704401,0.57759494,1.1372031,0.44559267,0.2224137,0.53144383,0.46761125,0.5343444,0.31718427,0.27458885,0.39891055,0.43282482,0.34303606,0.43912733,0.48764828,0.2481452,0.46717712,0.27490208,0.23708217,0.38861665,0.38502577,0.34333172,0.22409725,0.3527366,0.27283636,0.24775824,0.18209799,0.29545677,0.26907903,0.46278796,0.2590245,0.21425533,0.24282323,0.18871924,0.5934796,0.23759925,0.18864429,0.20317446,0.40943176,0.26463073,0.29488948,0.19053051,0.6065241,0.43519104,0.623291,0.260292,0.41614115,0.18467289,0.45660585,0.37079573,0.25027046,0.2919297,0.27676916,0.20561358,0.2795143,0.19837923,0.2787814,0.21959192,0.2362571,0.54867595,0.41833848,0.26712963,1.2231872,0.35491902,0.30846572,0.2744887,0.30976602,0.22479519,0.3940091,0.58229244,0.21625976,0.79004496,0.23283778,0.39384863,0.6180043,0.26028582,0.242609,0.23491281,0.21089007,0.52983356,0.60331434,0.2710025,0.22507128,0.3477454,0.19320893,0.205032,0.4797392,0.2867559,0.26531598,0.23217982,0.2577449,0.40690178,0.18680835,0.31482637,0.28607935,0.24917284,0.45268157,0.75142026,0.27438605,0.2747748,0.2203158,0.62027395,0.39526546,0.28789684,0.40666035,0.24926297,0.6706281,0.537136,0.25453943,0.34978956,0.7567583,0.321447,0.3147727,0.22153884,0.4097621,0.30623427,0.32427317,0.5088449,0.47512758,0.19002797,0.48047686,0.37511802,0.39419395,0.60500896,0.37834415,0.26425782,0.41512775,0.19160652,0.373563,0.24229063,0.22560485,0.3699228,0.5739993,0.27359357,0.37958643,0.31134424,0.18646555,0.2536755,0.43646693,0.27983764,0.398074,0.5632184,0.56629914,0.30098236,0.25277543,0.20205982
267,0.49683928,0.29219538,0.28228298,0.75255126,0.6111681,0.3419248,0.2699526,0.27365622,0.64698094,0.2859875,0.66464674,0.51212734,0.46671438,0.27117714,0.42791563,0.79694474,0.5821777,0.41528904,0.3303136,0.53009176,0.42280936,0.43911424,0.31134,1.1156682,0.43270507,0.2969234,0.30071965,0.7849494,0.36648354,0.24838114,0.66485953,1.380521,0.5985059,0.26198393,0.73879814,0.73892146,0.5568743,0.44978502,0.39320976,0.51531637,0.4937068,0.47576737,0.6281598,0.5210282,0.32551306,0.6374025,0.40197566,0.3446938,0.47954646,0.372213,0.40531865,0.29101768,0.4331968,0.35318854,0.36730602,0.23703593,0.42051706,0.3712142,0.64358556,0.404976,0.2575325,0.2826099,0.24239159,0.90104693,0.34180853,0.2604205,0.2738875,0.65446717,0.37162375,0.44996995,0.24216077,0.9724597,0.47362295,0.62166077,0.37457108,0.30905807,0.24200544,0.38482863,0.43626097,0.30409378,0.35240823,0.32612053,0.2903529,0.39506155,0.24608064,0.34283942,0.27589807,0.29579532,0.72732973,0.5223303,0.31124774,1.192337,0.42895246,0.32379752,0.31035712,0.48400107,0.31118402,0.6235455,0.47740865,0.2976583,1.1041185,0.32261723,0.5080525,0.65828544,0.36005548,0.32664192,0.29117727,0.25980854,0.65447354,0.8356185,0.28631854,0.31427112,0.52834284,0.252481,0.24311025,0.5751179,0.41055337,0.3626831,0.29421297,0.37940225,0.6249845,0.24108905,0.41084665,0.34378976,0.32171255,0.47470513,0.9349474,0.31989872,0.39659536,0.24961156,0.68585783,0.57916105,0.38704917,0.5129124,0.36491805,0.66679144,0.6910105,0.35326368,0.6557478,0.8862471,0.46507654,0.42596006,0.29677144,0.50840807,0.38184315,0.48377544,0.6143513,0.6364836,0.27311724,0.5315112,0.439117,0.45328063,0.5950388,0.42608795,0.28795883,0.57524854,0.24912281,0.52426684,0.31727695,0.32411554,0.5381614,1.0322818,0.31868237,0.5116999,0.41968542,0.2373498,0.2902031,0.57824355,0.31956977,0.38679576,0.8025147,0.85523486,0.44135106,0.32506055,0.25850987
268,0.52730703,0.31474832,0.29975232,0.8491487,0.6474869,0.36888513,0.2905622,0.27268773,0.67353576,0.30726802,0.7014469,0.5539456,0.5070981,0.2916209,0.4260135,0.80106646,0.6312035,0.45346344,0.35483763,0.57885545,0.45818406,0.4639252,0.3257844,1.2410147,0.46356735,0.31358886,0.32877532,0.8603148,0.40058437,0.270282,0.59810394,1.2834593,0.62532073,0.27611727,0.79610324,0.8090045,0.67632115,0.53059644,0.42362314,0.53352433,0.46710342,0.52073854,0.7012678,0.6342766,0.34584752,0.6814417,0.43572608,0.37542143,0.50797516,0.3643028,0.41371214,0.31562334,0.46878776,0.37580103,0.39709106,0.25538546,0.44665855,0.39446697,0.7665139,0.43897867,0.27184364,0.2979465,0.25847402,1.0149937,0.3731191,0.28301275,0.29430887,0.75458205,0.40772024,0.49257493,0.25396007,1.0838873,0.5057865,0.67556673,0.4094584,0.29640463,0.25984806,0.4097814,0.45056665,0.32915014,0.3776435,0.34495497,0.3070023,0.43061376,0.26427412,0.36143073,0.28904787,0.2934047,0.79328215,0.5716512,0.3289114,1.0951471,0.45280588,0.3609753,0.31146595,0.531318,0.33418658,0.69096625,0.4409652,0.32203785,1.205791,0.35041907,0.54808307,0.68958056,0.38852727,0.3412181,0.31395653,0.2796014,0.73084414,0.89173716,0.28225943,0.34192148,0.633128,0.27222684,0.25630903,0.59031016,0.44980046,0.39732265,0.3065278,0.41495198,0.74282396,0.25594234,0.44154882,0.35774535,0.3394699,0.5050026,0.9370239,0.34270316,0.42223772,0.2633164,0.65928113,0.64417595,0.4186547,0.5538649,0.39851084,0.6472099,0.7502146,0.37791672,0.7079789,0.9788241,0.49987745,0.4584067,0.3155523,0.5329736,0.4052517,0.5416431,0.6536613,0.7025775,0.2960995,0.5508944,0.46384922,0.4860474,0.680334,0.4674145,0.26054257,0.7637477,0.26997772,0.5690369,0.3358392,0.35856563,0.5789234,1.3760055,0.30446306,0.53364396,0.4453993,0.25396007,0.3091762,0.6157127,0.3164865,0.4001202,0.9018039,0.9539689,0.48558852,0.34338918,0.2787789
269,0.56528425,0.34550503,0.32159066,0.8548523,0.7129746,0.3976323,0.31885713,0.32269153,0.75513005,0.3346034,0.77184844,0.5819123,0.54596806,0.32256472,0.48663026,0.9235236,0.68462765,0.48719013,0.3915615,0.64122003,0.54232764,0.4474208,0.3584038,1.2956053,0.51174885,0.34975797,0.35843852,0.8271848,0.4324088,0.29381666,1.1420192,1.5101072,0.69796777,0.31003392,0.8829778,0.8976632,0.5623931,0.60827845,0.46632147,0.637084,0.60256845,0.5735094,0.7460277,0.7843087,0.39385545,0.7533527,0.48022747,0.41374773,0.56616664,0.4843587,0.47036317,0.34594855,0.5058164,0.41870052,0.4423882,0.27843055,0.5016724,0.42808428,1.1025978,0.486978,0.30103737,0.33740023,0.28297997,1.0351073,0.3942918,0.30922416,0.32218057,0.74956524,0.43337315,0.5351224,0.28906238,1.1542492,0.53729796,0.73004365,0.4513625,0.38795236,0.28588447,0.45151046,0.49972776,0.36590484,0.41984066,0.36182642,0.34451258,0.46626434,0.29100195,0.396446,0.35472474,0.34636512,0.8682272,0.6302296,0.36530268,1.2221498,0.5171071,0.40921304,0.3754763,0.5832436,0.36730853,0.75295496,0.5621475,0.3547845,1.3302363,0.38576013,0.61144435,0.74085397,0.42985678,0.38552913,0.34713903,0.3054775,0.7604598,1.0125082,0.33791894,0.37497455,0.70838255,0.29873052,0.28679138,0.6571541,0.49836728,0.43430623,0.34333342,0.4559005,0.693571,0.28841227,0.4837343,0.4118654,0.38277784,0.5579192,1.0843703,0.3724474,0.47643122,0.29567444,0.80752194,0.6991407,0.46884677,0.63478434,0.41868788,0.7431346,0.8221541,0.42073712,0.64951897,1.0817108,0.53714967,0.6661997,0.34923142,0.6082878,0.4561733,0.5463692,0.7200347,0.74841887,0.32633853,0.6297459,0.5193633,0.5367436,0.71576494,0.44541,0.40414694,0.6927428,0.2958168,0.6006743,0.37691292,0.3570795,0.6229109,0.8879767,0.37369,0.59626585,0.49481997,0.27878457,0.3393312,0.6990869,0.3703077,0.48367947,1.1027266,0.9965748,0.506114,0.38088942,0.31603158
